,cell_id,distance,channel_1,channel_2,channel_3,channel_4
185,186,72.73848637656751,1137.708661417323,825.3759842519685,147.12106299212599,512.1496062992126
186,187,9.415279978091954,505.9919137466307,350.1401617250674,215.68463611859838,1488.0727762803235
187,188,9.576242015674296,793.763440860215,564.2451612903226,226.98279569892472,732.3197132616488
188,189,28.850110507003482,1101.4349489795918,612.7085459183673,184.50701530612244,672.3214285714286
189,190,23.51574201918283,1270.1272899557803,1001.0268477574226,201.5183196462413,644.923562855338
190,191,47.73473144990034,1449.4305835010061,1350.2696177062373,163.7132796780684,517.2424547283703
191,192,40.04764214435962,1426.8320346320347,1150.438961038961,186.23463203463203,460.3272727272727
192,193,56.5698431047736,1397.9438149197356,2435.766761095373,163.84655335221908,634.3498583569406
193,194,36.05106322086919,810.7772108843537,882.6768707482993,176.97619047619048,1081.4166666666667
194,195,58.69552432318122,1492.256257004109,1016.2573776615615,156.14120283899888,535.433694434068
195,196,50.70562315670153,1209.9374045801526,1090.9702290076336,167.36106870229008,713.8030534351145
196,197,43.01034917217014,1729.3483043079743,1181.4628780934922,168.19340054995416,628.5233730522457
197,198,66.14291087414585,1325.182634730539,890.3365269461078,149.46407185628743,507.5964071856287
198,199,4.839923297443462,1069.9591836734694,1167.4393757503,204.8187274909964,720.4609843937575
199,200,67.82032227008833,1210.0952804986644,734.9109528049867,155.58414959928763,718.3873552983081
200,201,23.69063201207916,1092.553846153846,670.8169230769231,188.03692307692307,527.0384615384615
201,202,14.76527290211007,1102.669237360754,699.9820051413882,210.80034275921165,687.3736075407027
202,203,62.49502702343605,1377.5963105963106,824.8266838266838,147.94723294723295,511.74989274989275
203,204,32.02609632171355,1392.6197283774125,1480.085775553967,186.01858470335955,608.15654038599
204,205,58.6625740708588,1682.3233898305084,2612.232542372881,160.49966101694915,631.7796610169491
205,206,6.604347453735375,783.2703025477707,1189.8411624203823,228.10111464968153,807.8049363057324
206,207,40.64244802822018,1099.2588105726873,1508.5704845814978,166.72577092511014,873.0275330396476
207,208,13.658569395529078,1113.5047361299053,703.2456021650879,217.08322056833558,542.0500676589986
208,209,62.69729500337473,1404.7652925531916,898.0126329787234,146.2965425531915,484.79122340425533
209,210,6.091836823095702,1027.5191594561186,1748.2200247218789,185.0655129789864,653.7799752781211
210,211,36.682846671926455,1057.4992997198879,723.5805322128851,162.20658263305322,647.0840336134454
211,212,60.69657117053152,1218.0549828178694,818.25,158.15549828178695,787.3041237113403
212,213,48.6535482423387,1242.1821151490403,1092.024499795835,157.77051857901185,513.9142507145774
213,214,23.087764616266195,1513.8699019101703,1490.6215797625193,198.3649974186887,625.3304078471864
214,215,19.979891067091458,1290.9558823529412,686.4632352941177,211.7983193277311,433.5094537815126
215,216,28.140364623479392,1153.047466324567,664.6510583707504,182.61257216164208,673.9114817190507
216,217,35.18613286067795,1327.607250755287,999.1993957703927,207.73293051359516,625.3262839879154
217,218,47.02493032498377,1147.4190476190477,1856.817142857143,169.33968253968254,930.0114285714286
218,219,41.116367352145524,1134.1281489594742,884.0317634173056,153.7316538882804,555.4786418400877
219,220,31.89152221985736,1023.48802946593,704.2670349907919,172.04972375690608,728.0718232044198
220,221,8.301753909957926,1012.4728773584906,1022.2075471698113,196.4009433962264,651.2441037735849
221,222,56.65038595734585,1652.7772126144455,964.3357070193285,140.83621566632758,314.3448626653103
222,223,52.11654469641545,1537.9659367396594,2702.847323600973,164.49391727493918,666.6392944038929
223,224,55.231805666064474,1552.334725848564,879.0527415143603,147.0365535248042,454.9065274151436
224,225,15.874194342106577,1165.4448979591837,623.7785714285715,208.9265306122449,490.4091836734694
225,226,20.66014158838937,1259.3636363636363,944.8061497326203,205.08021390374333,636.0254010695187
226,227,38.51600531213215,1381.2914193200215,2085.800863464652,169.47868321640584,558.7463572584998
227,228,50.48281032086936,1416.494489346069,1494.9397501836884,162.2380602498163,594.7083027185893
228,229,8.916651675591961,1033.7563775510205,742.7130102040817,210.94642857142858,674.7844387755102
229,230,54.332995670533016,1340.396551724138,843.5673234811165,155.7216748768473,430.84154351395733
230,231,44.7999079445741,1439.2056168505517,1044.6639919759277,161.03510531594785,474.47943831494484
231,232,24.341428822014507,1221.6055456171734,967.4338103756709,187.16010733452595,511.7057245080501
232,233,25.684331163462474,1221.9005617977527,651.5224719101124,204.7314606741573,633.1550561797753
233,234,49.22985407227286,1722.134328358209,1489.4161882893227,163.48392652123997,580.2083811710677
234,235,3.959264974889914,1114.9945429740792,1472.3383356070942,193.84174624829467,726.1555252387449
235,236,15.376549193536516,1171.29375,751.909375,237.559375,534.353125
236,237,49.00000366981488,1550.7688311688312,1258.1818181818182,159.23636363636365,582.1593073593074
237,238,38.267083168645335,1606.4512268102933,1438.3865948533812,181.11968880909635,523.6618791143028
238,239,46.71046337366577,811.9696458684655,1321.9814502529512,183.5919055649241,1062.920741989882
239,240,31.210870273507023,1274.6503067484662,761.0517090271692,176.13146362839615,599.2462751971955
240,241,27.856709554503087,1531.6483957219252,846.8235294117648,180.48529411764707,511.7633689839572
241,242,8.348659327440512,1106.737400530504,632.9938107869142,220.86737400530504,682.7418213969938
242,243,45.20714891073797,1244.1971252566734,1725.1211498973305,168.15297741273102,662.0195071868583
243,244,37.45818199475344,1354.608581436077,2428.127845884413,171.5323992994746,631.8966725043783
244,245,47.07408217736534,773.1578947368421,857.468524251806,153.65841073271415,563.3704850361197
245,246,41.23871524069004,1411.7403946002078,1342.123572170301,161.4257528556594,535.6282450674975
246,247,12.653785252971604,1251.3481527864747,650.8916718847839,241.32936756418283,576.1628052598622
247,248,28.97801639952152,1419.4476439790576,1176.8952879581152,178.86910994764398,642.8769633507853
248,249,40.30951524624099,1643.5503393665158,2652.302036199095,173.21776018099547,514.2200226244344
249,250,23.39305160985588,1518.421460176991,904.3606194690266,184.87610619469027,486.478982300885
250,251,20.098312593388926,1480.1059782608695,957.9782608695652,205.74728260869566,721.4633152173913
251,252,36.348119403374774,1602.9758389261744,1138.8,173.1718120805369,526.144966442953
252,253,23.61745211653045,1547.81045751634,1606.686274509804,180.03676470588235,469.7287581699346
253,254,27.922899434680435,1338.7773788150807,1369.1669658886894,181.14003590664274,693.5218432076601
254,255,42.52563033745691,1766.0287009063445,1261.5989425981873,154.4259818731118,411.8315709969788
255,256,15.113418704209309,1140.6666666666667,920.4384787472036,201.47091722595079,661.2762863534675
256,257,36.952922093893946,1246.2270627062705,1329.2158415841584,166.2085808580858,716.3524752475248
257,258,30.67303681786814,1301.3987034035656,775.6904376012966,189.677471636953,742.5218800648298
258,259,32.798329616454176,1564.6831541218637,2584.862365591398,163.86164874551972,486.90250896057347
259,260,5.287733296685773,880.2241653418124,1949.5786963434023,161.01907790143085,359.46740858505564
260,261,37.58329178022363,1528.7142857142858,1543.8993115318417,156.61531841652322,366.8975903614458
261,262,35.38641316387548,1507.5833333333333,1464.1617647058824,166.8014705882353,502.41299019607845
262,263,40.03498301086798,1632.6400384985564,1267.7901828681424,155.89509143407122,401.9643888354187
263,264,19.321803939517967,1259.1209677419354,549.4381720430108,206.78629032258064,667.858870967742
264,265,5.094744316614581,1661.289124668435,609.1299734748011,195.8395225464191,579.3435013262599
265,266,30.276258676978955,1407.3692905733722,1419.080660835763,163.50242954324588,539.0699708454811
266,267,11.167954045904587,1319.2170923379174,880.2220039292731,216.70825147347742,513.2318271119843
267,268,31.742067636142483,1326.4022177419354,1233.9400201612902,159.06905241935485,488.0640120967742
268,269,35.77451965192698,989.8487584650113,1001.2099322799097,174.17155756207674,1082.943566591422
269,270,15.326254435425165,1125.8025551684088,822.4157955865273,224.54355400696863,768.6492450638792
270,271,24.52050392903551,1382.3760611205432,790.7164685908319,199.89134125636673,505.69779286926996
271,272,5.752767715621017,996.3564231738035,1349.0869017632242,175.92695214105794,382.06801007556675
272,273,34.48061036006257,1527.636925795053,1221.4964664310953,170.87809187279152,516.3180212014134
273,274,35.53262060709498,1564.5258701787395,1286.9143932267168,154.51552210724364,478.59078080903106
274,275,29.937297525480496,1387.1105590062111,1064.3031055900622,183.80807453416148,571.2372670807454
275,276,20.630052500964972,1217.5827067669172,1002.1378446115289,196.89473684210526,755.1992481203008
276,277,29.72783747130584,1448.1743119266055,1727.9849279161206,189.4534731323722,614.8335517693316
277,278,28.15884048608751,1496.3634131368938,1416.294659300184,202.07980356046653,529.8182934315531
278,279,14.545622726885766,1099.958691910499,635.4931153184165,218.84939759036143,605.2607573149742
279,280,4.025637011591469,983.5209176788125,2027.2604588394063,165.97975708502025,374.1160593792173
280,281,17.821266702692423,1170.1319534282018,643.2380336351875,199.8175937904269,605.8926261319534
281,282,22.903356765988185,1445.8514644351465,1869.4079497907949,183.39644351464435,611.9089958158996
282,283,27.808915924732243,1151.178536585366,997.6243902439024,164.37463414634146,446.7531707317073
283,284,23.50555937627364,1212.689075630252,1257.4178762414056,171.32009167303286,618.061115355233
284,285,10.704203314601578,1023.2982086406744,676.5785036880927,235.51844046364593,534.4077976817703
285,286,5.75884974443326,969.7707150964812,1004.7321225879682,193.72985244040862,780.2133938706016
286,287,17.035220398185103,1252.522810218978,695.3914233576643,213.95985401459853,541.5939781021898
287,288,23.71372521268525,1451.523737754333,1311.8055764883195,199.04521477015825,428.4114544084401
288,289,23.61791163591164,1223.5046728971963,907.9696261682243,169.83995327102804,571.8516355140187
289,290,20.981456865904548,1253.7872570194384,906.8066954643629,195.24298056155507,522.6112311015119
290,291,13.93518757295475,1332.0913370998117,865.1704331450094,206.0141242937853,570.9566854990584
291,292,11.861981109289358,1193.030946065429,697.9434129089301,204.0053050397878,505.7294429708223
292,293,17.313745278889513,1465.132935026139,894.6878267363704,239.54592979835698,627.6482449589246
293,294,25.497793695867895,1173.6169934640523,842.1202614379085,172.01960784313727,512.7503267973856
294,295,21.856201450291092,1414.2304526748972,1016.6781893004115,190.8329218106996,515.2798353909465
295,296,4.298356995719661,1012.9587628865979,1857.5525773195877,193.52989690721648,1184.041237113402
296,297,22.21288176151837,1180.3974683544304,840.1215189873418,172.2632911392405,647.5518987341773
297,298,19.626662728948634,1083.5494505494505,583.9362637362638,212.6010989010989,780.4615384615385
298,299,15.68972388381884,1267.7941888619855,806.9636803874092,212.4363196125908,693.4445520581114
299,300,19.99507238540924,1340.3925822253325,859.7025892232331,197.62771168649405,618.1245626312107
300,301,17.228476063903766,1175.9838235294117,743.0125,199.36470588235295,710.6955882352942
301,302,5.781986414835137,1159.8114209827356,1690.0358565737051,202.46082337317398,705.1938911022577
302,303,4.067474698305506,892.5119916579771,601.4817518248175,219.07924921793534,934.1918665276329
303,304,14.971339110251925,1290.17089678511,805.2944162436548,188.57529610829104,648.8307952622673
304,305,8.77789167443086,795.820253164557,566.7721518987341,196.18481012658228,548.7696202531646
305,306,16.149856273994153,980.736301369863,542.736301369863,157.64383561643837,583.0376712328767
306,307,14.43825433849149,1201.86078098472,536.1137521222411,192.64176570458403,590.1816638370119
307,308,14.12062955552082,592.0322580645161,386.2930107526882,169.54569892473117,587.8575268817204
308,309,13.51314452801986,2171.208955223881,892.9735935706085,172.33065442020666,424.2491389207807
309,310,8.08138306815109,650.9254098360656,434.9155737704918,198.5737704918033,921.1975409836066
310,311,10.968729059689815,1258.9048442906574,679.9982698961937,207.19204152249134,616.9757785467128
